time,flux
2014.7623104760385,1.003603676004077
2014.7831440147645,1.0040640225408817
2014.803977553511,1.0021797337340004
2014.8248110922575,1.0034518505470302
2014.8456446310247,1.002356540550548
2014.8664781698012,1.0008855233013496
2014.887311708578,1.000460798846736
2014.9081452473736,1.003559005035409
2014.9289787861787,1.0046245828381055
2014.9914794026256,1.002406358432038
2015.0331464803123,1.000893807191808
2015.0956470968808,1.0049605453709152
2015.1164806357583,0.9980915438753384
2015.137314174643,1.0016595455617638
2015.1789812524232,0.9972543583363046
2015.199814791318,1.001548449865118
2015.2414818691475,1.0036825439435777
2015.3039824859163,1.003879304227104
2015.3456495638045,1.000180471014445
2015.3664831027463,0.9977028400540467
2015.387316641704,1.0028693650806717
2015.4081501806668,0.9981396756742638
2015.4289837196245,0.9976551622765264
2015.449817258597,1.0010765263670969
2015.4706507975748,1.0012385557723245
2015.4914843365468,0.9959795505927777
2015.5123178755337,1.0001049064416714
2015.5331514145155,1.0022541239373206
2015.5539849535116,0.9973450759289602
2015.5748184925012,0.9987259260123448
2015.5956520315065,1.001204562733412
2015.6164855705151,0.9978321984643282
2015.637319109518,1.000499516955344
2015.658152648535,1.0014660934718602
2015.6789861875463,1.0016071809757858
2015.6998197265716,1.0008120467387205
2015.7206532656005,1.000129873084316
2015.741486804623,0.9987361568092566
2015.76232034366,1.001989927820464
2015.7831538827004,0.9996899748331072
2015.8039874217343,1.0019454427414316
2015.86648803888,1.0043151012406797
2015.9081551169916,0.998831339776602
2015.9498221951176,1.0012827216187945
2015.9914892732688,0.9976794095596616
2016.01232281234,1.0007315930658047
2016.033156351424,0.9996695737801284
2016.0539898905129,0.9994262145505606
2016.0748234295947,0.9982289469798992
2016.1581575859911,0.9948349282810404
2016.1789911250924,0.995947831492118
2016.2414917424403,0.9965821659309568
2016.2623252815577,1.000906202372958
2016.387326516395,0.995508632285098
2016.428993594708,1.0017860938886345
2016.4498271338764,0.9934768660687368
2016.47066067305,0.9961302612109288
2016.491494212219,0.998787717886429
2016.512327751404,1.002263995514215
2016.5331612905927,0.999587265037673
2016.5539948297787,1.0002976616076742
2016.5748283689795,0.9991490944411328
2016.6164954473893,0.9977133014934728
2016.6373289865987,0.9972933026821909
2016.658162525824,1.001130854622162
2016.6998296042843,0.9995838216374028
2016.72066314353,1.0012424540611864
2016.741496682782,1.001537562393371
2016.762330222032,1.0038860139794576
2016.7831637612985,0.9998678877633976
2016.803997300563,1.00320068764653
2016.824830839845,1.002727206004616
2016.845664379135,1.0008933913580536
2016.866497918423,0.9992531356969784
2016.88733145773,1.002888713679463
2016.9081649970349,0.9989477812003424
2016.928998536359,1.0052519647606049
2016.949832075692,1.0016236143468045
2016.970665615024,1.0030007640829544
2016.991499154376,1.0005183041373082
2017.0123326937276,1.001176726356384
2017.0331662330989,0.9992551433630672
2017.0539997724804,1.0016028164389832
2017.0748333118624,0.9965821792416172
2017.0956668512656,0.9993097130826996
2017.1165003906692,0.9974242968872732
2017.137333930095,0.9971719715913728
2017.158167469532,0.9987487788655036
2017.1790010089708,0.9973852407128476
2017.1998345484317,0.9982787861119836
2017.2206680878955,1.0007125949518196
2017.241501627381,0.999049135918267
2017.2623351668808,1.001391645477829
2017.2831687063835,0.9978996981282242
2017.30400224591,0.9981821756451504
2017.3248357854504,0.9987018219345882
2017.345669324996,0.9969829301489348
2017.3665028645648,0.9991789019805232
2017.38733640414,0.9964941255024584
2017.40816994374,0.996688822517518
2017.429003483356,0.9938574539209748
2017.449837022978,0.9979820568751226
2017.470670562627,0.9944350327513752
2017.4915041022823,0.995640784961088
2017.5123376419656,0.997278489857572
2017.574838261112,0.9935605017470374
2017.5956718008576,0.9948473420535878
2017.6165053406328,0.9968438070386144
2017.6373388804284,0.9990965956720458
2017.658172420233,1.000028899832511
2017.6790059600687,0.9987418572350272
2017.699839499916,0.9949824732974104
2017.7206730397943,0.999866153027854
2017.7415065796945,1.0044226336441195
2017.762340119608,0.9983222214167564
2017.7831736595529,1.0006403948057367
2017.8040071995124,1.0001985669717688
2017.824840739505,1.0044541049309563
2017.8456742795224,0.9987189243041604
2017.866507819554,1.000941466200165
2017.887341359622,1.003207059983315
2017.9081748997048,1.0024325268978498
2017.929008439825,0.9977762685161584
2017.9498419799716,1.000438789769934
2017.970675520136,0.998990680999538
2017.9915090603372,0.9984503789313824
2018.0123426005591,1.0005121221424025
2018.0331761408183,0.9957748458756216
2018.0540096811087,1.0000647912362526
2018.0748432214184,0.9938356493039324
2018.0956767617697,0.9983901049820012
2018.1165103021413,0.9979880510917502
2018.1373438425564,0.9939451539941756
2018.1581773830032,0.9971066981070968
2018.1790109234744,0.999567259029062
2018.1998444639885,0.9973274779336752
2018.2206780045285,0.9941544728821388
2018.241511545112,0.9976682511778506
2018.2623450857332,1.0010888740745387
2018.304012167075,0.9980068512274854
2018.3248457077964,0.997679669109462
2018.345679248568,0.9983574844930232
2018.366512789368,0.9922960065396172
2018.4081798711095,0.9968459212580684
2018.429013412033,0.9947627778730768
2018.449846953008,0.9992281139425884
2018.4706804940272,0.9951696735330732
2018.4915140350784,0.9973806323632686
2018.512347576186,0.9986667621267716
2018.5331811173376,0.9968452239699764
2018.5540146585272,0.997367102720386
2018.574848199772,0.9957136701363296
2018.5956817410563,0.9978636968542232
2018.6165152823976,0.99891678856589
2018.6373488237805,0.9975896678352972
2018.6581823652216,0.9998638581871876
2018.6790159067164,0.9979435383637394
2018.699849448251,0.9963479578304374
2018.7206829898507,0.9998610624592617
2018.7415165314928,1.001786511077614
2018.7623500732016,1.0002975879922231
2018.783183614964,0.9992470164407522
2018.8040171567757,0.999823669711262
2018.8456842405903,0.9974668675159952
2018.866517782576,0.998450137367739
2018.8873513246344,0.9971857748864824
2018.9081848667424,0.9968627506226678
2018.9290184089252,0.9994648094618416
2018.94985195116,0.9985995607354354
2018.970685493472,0.9987123358781328
2018.991519035847,0.998815269129246
2019.012352578282,0.996087323229186
2019.033186120792,0.9972227672035489
2019.054019663375,0.99709854370394
2019.0748532060145,0.997197454763734
2019.095686748739,0.9982784137120002
2019.1165202915229,0.9960230217307054
2019.137353834394,0.9949729037135882
2019.158187377337,0.997103770190082
2019.179020920349,0.9955981645097896
2019.1998544634464,0.9986435318503823
2019.220688006615,0.9954109721566848
2019.2415215498709,0.9967270185860247
2019.262355093201,0.991429611551734
2019.2831886366207,0.995587803945656
2019.3040221801275,0.9938725788408572
2019.3456892673853,0.9972146731766312
2019.366522811139,0.9988850377614256
2019.4081898989396,0.9956948667559102
2019.4706905313176,0.9946533684801696
2019.4915240756395,0.9932136503771536
2019.5123576200635,0.9976257683497182
2019.5331911645733,0.9971613656814026
2019.6165253436704,0.991898574396762
2019.6373588887172,0.9944004663254664
2019.65819243387,0.9972133890547084
2019.6998595245043,0.9950719890458368
2019.72069307,0.9997014166958008
2019.762360161329,1.0007790136251704
2019.8248607992316,1.0009561907537117
2019.8456943454448,0.9935495096926076
2019.8665278917908,0.9950212098435184
2019.887361438262,0.9987033105982244
2019.949862078484,0.9965915728790388
2019.970695625505,0.9987148993627052
2020.012362719954,0.9986010363894386
2020.0331962673968,0.9978558542866288
2020.07486336272,0.9968403835710976
2020.0956969106053,0.9963835990306764
2020.116530458648,0.996500151741298
2020.1581975552008,1.0002537606583328
2020.1790311037253,0.9927719944054396
2020.2206982012503,0.9959402518494068
2020.2831988488088,0.994775098651866
2020.3040323983416,0.9963897670848502
2020.3248659480569,0.9978733746217744
2020.3456994979604,0.99610944122776
2020.3665330480312,0.9961715115469948
2020.3873665983067,0.9947139790978602
2020.408200148755,0.9957634838470434
2020.4498672502505,0.994523241420384
2020.470700801304,0.9910892183223294
2020.512367904002,0.9906572127877828
2020.5332014556627,0.9912431535114614
2020.574868559619,0.9902019828860112
2020.6165356644456,0.9919711462912856
2020.6373692172035,0.9900500853670624
2020.6582027701695,0.9931706821722506
2020.6998698768275,0.9940583643382114
2020.720703430506,0.996733510163975
2020.7415369844264,0.9986872785438784
2020.762370538592,0.9953515988343656
2020.783204093006,0.9954803209869172
2020.8040376476813,1.0009389867296403
2020.8248712025927,0.9949871096019492
2020.8457047577845,0.9971501690101272
2020.8665383132184,0.9950164860781262
2020.88737186894,0.9973515145831332
2020.9082054249116,0.9971501873941384
2020.9290389811777,0.9956454440870722
2020.949872537712,1.0001742985187203
2020.970706094528,0.996968987514122
2021.0123732090317,0.9980633311619468
2021.0332067667057,0.9967022529285228
2021.0748738829695,0.9984941275835504
2021.0957074415676,0.9931043824358722
2021.158208119191,0.9950298945910104
2021.1790416790325,0.9915540204130652
2021.220708799684,0.9924774321803708
2021.304043044959,0.9932777055354955
2021.3457101696144,0.9917924008240632
2021.3665437324544,0.9915086269871064
2021.38737729564,0.9891924322556732
2021.4082108591683,0.9904649659696012
2021.429044423043,0.991487431972807
2021.4498779872624,0.9891793598351224
2021.470711551836,0.986160363480989
2021.491545116732,0.9893311225903711
2021.512378681988,0.9901472081629012
2021.533212247563,0.9912769464318628
2021.5540458134888,0.9909340943257882
2021.5748793797252,0.9901488359444984
2021.5957129463,0.9917829949245972
2021.6165465131828,0.9863099871524968
2021.6373800803635,0.9921921128264872
2021.6582136478437,0.9866793149293136
2021.679047215604,0.9905779423648908
2021.6998807836185,0.992966910413016
2021.720714351885,0.987831632325414
2021.7623814890544,0.9829262948842128
2021.7832150579093,0.9845284234197824
2021.804048626898,0.9783861278112717
2021.824882196003,0.984432467365806
2021.8457157651324,0.9823653087497308
2021.866549334304,0.9811026386588054
2021.887382903384,0.9810695839448572
2021.9498836097305,0.9777820452378564
2021.9707171778653,0.9778788912293008
2021.9915507455885,0.9828995632698024
2022.0123843126432,0.9802796813712968
2022.0332178790516,0.976621175726369
2022.0540514444724,0.97844687825036
2022.074885008956,0.9823185989569528
2022.0957185720276,0.9827611187651106
2023.1582248846576,0.9934727973920338
2023.179058276089,0.9965362906459592
2023.1998916675243,0.9945086384325582
2023.24155845062,1.0018898599471415
2023.2623918423296,0.9992897355985814
2023.2832252341668,0.9998660883111564
2023.304058626157,1.0058536774455251
2023.3248920183005,1.0021844297884674
2023.345725410636,1.0044888257887876
2023.3665588031515,0.9958655129577658
2023.4290589819807,1.0012397349202624
2023.4498923753567,1.0023875869709578
2023.470725768975,1.0029063067654045
2023.49155916282,1.0051667836909903
2023.5123925569144,1.003378885846505
2023.5332259512531,1.0074921878166103
2023.5540593458368,1.0026489042488251
2023.5748927406607,1.0081292686878272
2023.5957261357416,1.0078712902104112
2023.6165595310651,1.0068096456792472
2023.6790597185664,1.008816605267816
2023.7623933053767,1.0110789509032987
2023.783226702704,1.0135330809971774
2023.8040601002704,1.0143820300242008
2023.8457268961224,1.0089684014784523
2023.887393692936,1.0087384259675858
2023.9290604906744,1.0072589420762574
2023.9498938898855,1.0054391872569322
2023.970727289329,1.00544714671695
2023.9915606889908,1.0070620716345515
2024.0123940888896,1.0066529436555594
2024.033227488992,1.0040505822037886
2024.0540608893164,1.0063197165302653
2024.0957276905976,1.0046900776593497
2024.1165610915505,1.009157803254783
2024.137394492724,1.005039261867896
2024.158227894085,1.0078415172197772
2024.179061295652,1.0108865648909815
2024.199894697412,1.0088344913305536
2024.220728099372,1.0102760804700863
2024.24156150152,1.0075644737666356
2024.2623949038723,1.0079001470774536
2024.2832283063976,1.007697271278486
2024.304061709112,1.0045272552721631
2024.3248951120045,1.0086976237092282
2024.3457285150807,1.0059398156401402
2024.4082287253636,0.99974003587439
2024.429062129133,1.002682588357373
2024.4498955330653,1.006039204572232
2024.4707289371663,1.006323132471309
2024.4915623414256,1.0043374139874104
2024.5123957458584,1.0057304064704564
2024.554062555171,1.0069221807170303
2024.5957293650945,1.0060646093845498
2024.6165627702785,1.0080926748563586
2024.6373961756208,1.0095223389401933
2024.6582295810947,1.0099832719314024
2024.679062986713,1.0110775882724268
2024.699896392468,1.012340549623902
2024.7207297983628,1.0113914592555746
2024.7415632043896,1.0115596309819146
2024.7623966105632,1.0104717346513905
2024.7832300168543,1.0153062519296647
2024.804063423278,1.0114196075340134
2024.824896829825,1.0123808155689582
2024.845730236501,1.013711886187231
2024.8665636432963,1.011325688103405
2024.8873970502257,1.0101278711831416
2024.9082304572617,1.0108213425854573
2024.9290638644177,1.0095166432922122
2025.012397494183,1.009900728096754
2025.0540643097168,1.0079951620987118
2025.095731125671,1.0045186757752305
2025.1373979420305,1.0083853394914457
2025.1582313503663,1.0090239867712485
2025.179064758792,1.0038078825356034
2025.19989816731,1.007893730426974
2025.2207315759235,1.007290952890674
2025.2415649846268,1.0084873897889948
2025.2623983934325,1.0074569592837583
2025.283231802315,1.0018592166972895
2025.3040652112863,1.008777948405703
2025.3248986203423,1.0014663029124538
2025.345732029484,1.004990393353256
2025.3665654387069,1.0061335175713542
2025.3873988480127,1.0033332397993822
2025.408232257408,1.0018124181474743
2025.429065666873,1.0062995066107372
2025.4498990764137,1.0004842826624911
2025.4707324860324,1.0040138010125614
2025.491565895724,1.0013325635632728
2025.5123993054904,1.0056263643263337
2025.5332327153376,1.006300076651557
2025.554066125248,1.0088184460540048
2025.5748995352253,1.0061131479326668
2025.5957329452729,1.007794620377605
2025.6165663553863,1.0074562011068515
2025.637399765577,1.0055722496206771
2025.658233175821,1.0088751468565107
2025.67906658613,1.0079338469006207
2025.6998999965003,1.0081692269387874
2025.720733406933,1.0069936043097003
2025.7415668174244,1.0076435082105242
2025.7624002279765,1.011326960141418
2025.783233638595,1.0058993673447467
2025.8040670492617,1.007501914435485
2025.824900459983,1.0057994004863733
2025.84573387076,1.0049287122836104
2025.8665672815896,1.0058567688130846
2025.887400692473,1.0089177585318043
2025.908234103417,1.0070971210596806
2025.9290675144027,1.0054300984928022
2025.9499009254369,1.003980153268154
2025.9707343365208,1.0082376971115838
2025.9915677476515,1.0001625230394549
2026.01240115884,1.006759140240082
2026.0332345700629,1.0040349070535093
2026.054067981332,1.0063711919255285
2026.074901392644,1.0030552996886175
2026.116568215397,1.0020623649894016
2026.1374016268364,1.0043667848304485
2026.1582350383253,1.006183330589221
2026.1790684498449,1.0044497729207844
2026.1999018614017,1.0088762951436523
2026.2207352729977,1.0051500979194967
2026.2415686846296,1.0020073933304352
2026.2624020962987,1.007142573075408
2026.2832355080125,1.0028703221800646
2026.3040689197517,0.9989715479460308
2026.324902331524,1.0014528865688883
2026.3665691551676,0.9991462790335848
2026.4082359789472,1.0010607653121444
2026.4290693908777,0.9985546732843918
2026.4499028028367,0.9975953300467364
2026.4707362148256,0.9982619547044392
2026.491569626842,1.001018507987343
2026.5124030388856,0.9989573584035106
2026.5332364509652,1.0019833849905195
2026.5540698630616,1.0050310057548002
2026.5749032751824,1.0018982466526924
2026.5957366873288,1.002167550307722
2026.616570099498,1.005762071594314
2026.637403511701,1.0018828844349992
2026.6582369239163,1.0070863819828384
2026.699903748413,1.0023209935381208
2026.7207371606924,1.003927133853592
2026.741570572992,1.0027571016122303
2026.7624039853213,1.004753908230526
2026.78323739766,1.0052086289005528
2026.8040708100168,1.0054850072590231
2026.8249042223915,1.004150896445139
2026.8457376347835,1.0063892045136371
2026.8874044596269,1.005257075913243
2026.9082378720675,1.0035699987838214
2026.9290712845232,1.0038569057289637
2026.9499046969927,1.0041067228086282
2026.9707381094777,1.0054038898536912
2026.991571521976,1.003827207646454
2027.0332383470204,1.0023206873351769
2027.054071759556,1.001547516573183
2027.0749051721036,1.0005827253759307
2027.095738584662,1.0016511799439118
2027.1165719972316,1.004372650147619
2027.1374054098208,0.9993462155990508
2027.15823882241,1.00342154396998
2027.199905647616,1.0030018013400406
2027.2207390602323,0.9992825179169028
2027.241572472856,1.000409737926787
2027.2624058854976,1.0004035858858988
2027.2832392981368,1.0008432463979955
2027.3040727107823,1.0026793031310242
2027.3249061234344,0.9998389688014808
2027.3457395360929,1.0000989152756374
2027.3665729487564,0.9972242614774458
2027.3874063614253,0.9992375454924576
2027.4082397741088,0.9961954884886216
2027.4290731867875,0.9987689813472692
2027.44990659947,1.0020905217544436
2027.4707400121565,0.9998396444360336
2027.491573424846,1.0015879619556105
2027.512406837539,0.9982858240473168
2027.5540736629423,0.9994410556864332
2027.5749070756424,1.002836165990195
2027.5957404883443,0.9989309492717208
2027.616573901048,1.004314205937666
2027.637407313752,1.0003805218785338
2027.6582407264675,1.0013442920239533
2027.679074139173,1.0001528103284705
2027.6999075518795,1.0046496508745664
2027.720740964585,1.0054839438591192
2027.7415743772908,1.0013066850578751
2027.762407789996,1.0049007796407328
2027.78324120271,1.003263993489503
2027.804074615413,1.0045608405496835
2027.8249080281148,1.004327149110202
2027.845741440815,1.0028219953630024
2027.866574853513,1.005094756196465
2027.8874082662087,1.005523792232226
2027.9082416789124,1.0020890758533432
2027.9290750916032,0.9997586610559832
2027.9499085042912,1.0039725663636163
2027.970741916976,0.9996505079160094
2027.9915753296575,1.00232222881017
2028.012408742336,1.0017678527891944
2028.03324215502,1.0015505824686646
2028.0540755676905,1.000130448755031
2028.074908980357,0.999268572173645
2028.0957423930183,0.9983926368232072
2028.137409218329,0.9978916802739032
2028.1790760436293,0.9984525744451852
2028.1999094562668,1.0013875185300185
2028.220742868899,1.0035408766910958
2028.2415762815256,1.0010516682490862
2028.2624096941463,0.9984426317012486
2028.2832431067716,1.0000047264921044
2028.30407651938,0.9965532850713632
2028.324909931983,0.9982570449160088
2028.3457433445792,0.9997113576988282
2028.3665767571692,0.9998638970815518
2028.4082435823295,0.9967843631584702
2028.4290769949,1.0019749346513245
2028.4499104074723,0.9967675122026004
2028.4707438200285,0.9961751631278508
2028.4915772325776,1.0001535373437993
2028.5124106451192,0.9986166571915728
2028.5332440576535,0.9986780323786408
2028.5540774701808,1.0010055151118664
2028.5749108827104,0.9980680828973408
2028.5957442952224,0.9998804929453944
2028.6165777077265,1.0021386109238175
2028.658244532712,1.0021077841827413
2028.6790779451928,1.0004053035579274
2028.699911357676,0.9987015731874228
2028.7207447701408,0.9987757920985798
2028.7415781825976,1.002067144115353
2028.8457452447717,0.9980084814502552
2028.86657865718,1.0013980935105609
2028.8874120695796,1.000303434203068
2028.908245481971,1.0019705390281652
2028.9290788943645,1.002261582605175
2028.94991230674,0.9979528522074234
2028.9707457191064,1.0025250544791762
2028.9915791314652,1.0007189793530415
2029.012412543816,1.001194835371286
2029.0332459561585,0.9993028065995466
2029.054079368492,0.9992537694892925
2029.074912780828,1.0000780486334755
2029.0957461931453,0.998799051272789
2029.1165796054552,1.0006425911131132
2029.137413017757,0.9971471213746812
2029.1790798423356,0.9975084810601524
2029.199913254623,0.996299778532671
2029.2207466668929,1.0038989044287872
2029.2415800791543,0.997033536494576
2029.2624134914083,0.9995867843304732
2029.2832469036548,0.9999952735302352
2029.304080315893,0.9978931601804448
2029.3249137281248,1.0005823296375724
2029.3457471403583,0.9962928031921268
2029.3665805525748,0.9974797278446796
2029.387413964784,1.0006053830560178
2029.4082473769856,0.9972041838041472
2029.4290807891805,0.997885589555934
2029.4499142013683,0.9963507037957672
2029.470747613559,0.998482724711294
2029.4915810257332,0.9994487764835208
2029.512414437901,0.9984312702792209
2029.533247850062,0.997211302685368
2029.5540812622169,0.9978843905090088
2029.5749146743756,0.997406219300182
2029.5957480865177,0.9997239069535392
2029.6165814986543,1.001312207881948
2029.6374149107849,1.0000656568950088
2029.65824832291,0.9973615373864606
2029.6790817350293,1.0004880487650525
2029.699915147144,1.0026636356779293
2029.7207485592528,1.0015442569081154
2029.7415819713672,1.0005264808340233
2029.7624153834663,1.0038933288995016
2029.783248795561,1.00402887223974
2029.8040822076516,0.9995099305722064
2029.8249156197376,0.9999045746393326
2029.8457490318297,0.9996234989346808
2029.866582443908,1.0003123566288
2029.887415855983,1.0012573028386378
2029.9082492680536,1.0020077476770937
2029.9290826801216,1.0032531919311758
2029.949916092187,1.0001775574676357
2029.9707495042496,1.003833766577693
2029.9915829163197,1.0007781601811072
2030.0124163283767,1.0012844141877209
2030.054083152487,1.00040742360658
2030.0749165645395,1.0030098415514306
2030.095749976601,0.9988299205876648
2030.1165833886512,0.999462170645314
2030.15825021275,1.000899548748671
2030.1790836247997,0.9976697272714508
2030.1999170368488,0.9973260979329436
2030.2207504488988,0.9976627709865185
2030.2415838609595,1.0025019706295353
2030.2624172730111,1.0000585097200951
2030.283250685064,0.9986644618661544
2030.3040840971191,1.000752420079429
2030.324917509176,0.9985634510002646
2030.3457509212355,0.997456565597736
2030.3665843333076,0.9971294941717872
2030.3874177453729,0.9952714051408572
2030.408251157441,0.999342469120226
2030.4290845695132,0.9972127864365466
2030.4499179815896,0.9962907945725727
2030.470751393671,0.9966364243802358
2030.4915848057667,0.9977006882750724
2030.5124182178577,0.9977020348872512
2030.5332516299543,0.9989470183623
2030.5540850420573,0.9972579184350812
2030.5749184541664,0.9971488703822275
2030.5957518662829,0.9982162651015144
2030.616585278416,0.9989177906124542
2030.6374186905475,0.998940155652388
2030.6582521026864,1.0001176525948443
2030.6790855148345,0.9970966172708432
2030.699918926991,0.9976024250670448
2030.720752339157,0.9981042931461664
2030.7415857513329,0.9981236933696288
2030.7624191635296,1.0004799986835289
2030.7832525757267,1.0034215284068018
2030.8040859879357,0.9967763999183696
2030.8249194001555,1.002395237995707
2030.8457528123884,0.999728518218081
2030.8665862246332,1.0002694734955844
2030.8874196369025,0.9995551656469996
2030.9082530491744,0.9981654001472084
2030.9290864614616,1.001232300512212
2030.949919873763,1.004012101048969
2030.9707532860805,0.9972762931448064
2030.991586698413,1.0021985125827677
2031.012420110773,0.9970814470915697
2031.054086935524,0.9957098132888476
2031.0749203479256,1.000573672717969
2031.095753760347,0.9959533285624332
2031.1165871727871,0.9989579136506774
2031.137420585258,0.9963629137320252
2031.1582539977385,0.9995780260025164
2031.1790874102412,0.9982000808957272
2031.1999208227649,0.9959336308080812
2031.220754235312,0.9980851748744336
2031.2415876478813,0.998665989489707
2031.2624210604752,1.0001497020260923
2031.2832544731027,0.9961975110159852
2031.3040878857464,0.9980541056673732
2031.324921298415,0.9969999298852568
2031.3457547111109,0.998944069590052
2031.3665881238328,0.9960955405603996
2031.387421536584,0.9981733201849372
2031.4082549493723,0.9935701645171326
2031.4290883621816,0.9955153418406776
2031.44992177502,0.9944779747796296
2031.4707551878896,0.9977969212701516
2031.4915886007905,0.996923140371188
2031.5332554267009,0.9957664238794957
2031.554088839703,0.9955258567799602
2031.5957556658095,0.997795446681889
2031.6165890789168,0.9948099135541616
2031.6374224920628,0.9985423860872574
2031.6582559052447,0.9976145424002876
2031.6790893184784,0.9976711802492136
2031.69992273174,0.9996669969083428
2031.720756145044,1.0023885218644095
2031.741589558388,0.9973226985799568
