time,flux
134.45489109153277,0.971922343020131
134.49576021878602,0.9711197990138234
134.51619463241514,0.9712905986732245
134.5366291458049,0.9713453199030148
134.5570635592012,0.9712526205062806
134.5774981724826,0.970854666488142
134.59793268575595,0.9715796206910158
134.6183670989194,0.9712961116329423
134.6388016119672,0.9715243890019924
134.6592362250085,0.9713908528666089
134.6796707379399,0.9708520121001298
134.70010525075486,0.9706294518744906
134.72053976344614,0.9717658362192572
134.7409742761447,0.9712441468830109
134.78184320130094,0.971419030216277
134.80227781365102,0.9716749744757622
134.82271232600033,0.9714210720532095
134.84314673834888,0.9712584397415381
134.86358135045884,0.9716476138608671
134.88401586257532,0.9716485326874867
134.90445037468453,0.9714929447132324
134.92488478656742,0.9715743119149914
134.94531939845183,0.9712416966786919
134.9657539102118,0.9713640027109469
134.98618832197826,0.9713911591421488
135.00662293362984,0.9711607378443194
135.02705744515697,0.9714806936916376
135.0474918565742,0.9713830938862655
135.0679263679922,0.9710210761981384
135.08836097928724,0.971384318988425
135.10879539047164,0.9711527746802828
135.1292299016568,0.971438836034522
135.14966451271903,0.9715012141528089
135.17009902367136,0.9710796769181004
135.1905334345065,0.9713690052114314
135.21096794533514,0.9709096939934722
135.2314025560554,0.9713503224034994
135.25183696677414,0.9720212700195092
135.27227147725353,0.9718993723546407
135.29270588773943,0.9714800811405578
135.31314049822686,0.9712589502007712
135.33357500847342,0.9717293894300125
135.3540094187265,0.9714141298076391
135.37444402886467,0.9711116316660935
135.4153130488994,0.971162473405712
135.43574745880323,0.97128559617274
135.4561820685849,0.9718546561258197
135.47661657837307,0.9713995306735719
135.5174855975929,0.9714717096091348
135.53792010703182,0.971171967947448
135.55835451647,0.9716694615160445
135.5787890257925,0.9710929488581614
135.5992236349921,0.9710672217128122
135.61965804419742,0.9715753328334576
135.6400925531634,0.9711903444798402
135.66052716225386,0.9716003453358804
135.6809616711107,0.9714820208856437
135.70139607985038,0.9714309749623319
135.72183058858354,0.9715328626252623
135.74226519720833,0.971487635937208
135.7626996058243,0.9710539497727512
135.78313411433192,0.971410862868547
135.80356872272387,0.9711101002883942
135.82400313099788,0.9711314374843385
135.84443763914896,0.9712709970386728
135.86487214730732,0.9710744702339226
135.885306655342,0.9719423530220692
135.90574116326752,0.9717183635105772
135.92617567119305,0.9710155632384208
135.9466100790014,0.9716487368711799
135.98747919426387,0.9712308749429498
136.0079136018394,0.9713478721991804
136.02834820929274,0.9715053999185205
136.0487827166362,0.9718026913758883
136.06921712386247,0.9714625213429386
136.08965163108223,0.9714396527692949
136.11008623819362,0.9710230159432243
136.13052074518055,0.9713478721991804
136.15095515205758,0.9713926905198481
136.17138975893613,0.9712200532072077
136.1918242656975,0.971481102059024
136.21225867233443,0.9713478721991804
136.2326931789794,0.971639242329444
136.253127785385,0.9712246473403058
136.27356219179637,0.9717572605041408
136.2939966982085,0.9712212783093672
136.31443130438856,0.9711884047347544
136.33486571055982,0.9711370525359028
136.3553002166227,0.9709039768500612
136.37573472256918,0.9714855941002756
136.39616922839195,0.9710530309461316
136.416603734222,0.9712425134134649
136.43703823993565,0.9717470513194784
136.45747284552635,0.971305401990985
136.4779072510064,0.9713615525066279
136.4983417564872,0.9717334731038775
136.51877626184432,0.9716379151354378
136.55964527222386,0.9715046852755941
136.58007977734815,0.9711351127908169
136.6005142823633,0.9716527184531982
136.62094878726202,0.97147518073192
136.64138329203706,0.971745519941779
136.66181779681938,0.9711189822790504
136.68225230148528,0.9709725825709923
136.7026868060275,0.9714059624599092
136.72312131046056,0.9713147944408743
136.74355571477645,0.9713152028082609
136.7639903190866,0.9713013183171201
136.78442482328683,0.9712779392842432
136.8048592273699,0.9713801332227134
136.82529383133078,0.9718123901013175
136.8457283352982,0.9715843169159605
136.8661628391419,0.9715526684435072
136.88659724287572,0.9720225972135154
136.90703184649465,0.9714436343513132
136.9479007534901,0.9717971784161705
136.9683353568762,0.9715517496168876
136.98876986025425,0.9710608920183216
137.009204263406,0.9713995306735719
137.0296387665585,0.9714004495001916
137.05007336947892,0.9714715054254415
137.09094227531023,0.971570636608513
137.11137687799055,0.9716220908992113
137.13181128067663,0.9713242889826104
137.15224578324705,0.9713206136761319
137.17268028570106,0.9710853940615113
137.19311488803214,0.9713240847989171
137.21354929036897,0.9716633360052471
137.23398379259015,0.9717684906072693
137.25441819468688,0.9710383297202178
137.274852796676,0.9715756391089975
137.3157217004118,0.9716230097258308
137.3361563021681,0.9714539456278223
137.3974597067281,0.9710454761494814
137.43832880941773,0.9719094794474564
137.4587632105904,0.9713195927576657
137.4791978116482,0.9716749744757622
137.49963231258153,0.9711631880486384
137.52006671352137,0.9714986618566434
137.54050121434557,0.9714802853242511
137.56093581504683,0.971182279223957
137.58137021563743,0.971209129379619
137.62223931658082,0.9713958553670934
137.64267381693935,0.9712179092784287
137.6631082171807,0.970955022773373
137.7039773174256,0.9715773746703901
137.7244117173177,0.9714796727731714
137.7448462172033,0.9711833001424233
137.76528081698052,0.971781864639177
137.7857152166398,0.9714673196597299
137.80614971617615,0.9721977868223214
137.82658411571902,0.9707950448497139
137.84701871503057,0.9715751286497644
137.8674532143341,0.9714058603680625
137.88788771352847,0.9710507849255059
137.90832211260567,0.9710625254878675
137.92875671167712,0.971445880371939
137.94919121063867,0.9716297477877079
137.96962560936663,0.971531841706796
137.99006020808883,0.9713918737850751
138.01049470670114,0.9711358274337433
138.05136360369215,0.9712548665269063
138.0717982020651,0.9711060166145292
138.09223270032817,0.971247107546563
138.11266709846677,0.9713755390896154
138.15353619441157,0.9715293915024771
138.17397059231735,0.9713518537811987
138.19440509011474,0.9712070875426865
138.21483968779648,0.9713215325027516
138.23527418535377,0.971148384730878
138.25570858280116,0.9714346502688104
138.27614318013366,0.9711156132481118
138.29657767745812,0.9712630338746362
138.31701207467268,0.971486819202435
138.33744657165516,0.9716246431953768
138.35788116874755,0.9712997869394207
138.37831566561363,0.9711954490721715
138.39875006236252,0.9715476659430227
138.41918465910567,0.971320307400592
138.4396191556225,0.9713440948008553
138.46005355213856,0.971065384059573
138.4804880485317,0.9711660466203439
138.50092264493287,0.9712201552990544
138.5213570410997,0.9716545561064375
138.54179153714358,0.9713510370464257
138.56222603319475,0.9713013183171201
138.5826605291295,0.9715105045108516
138.60309502494056,0.9711160216154984
138.62352952064248,0.9713807457737932
138.64396401622798,0.971019851095979
138.6643985118062,0.9715251036449188
138.6848330071589,0.9714282184824731
138.7052674025108,0.970999228542961
138.72570199774054,0.9710064770640713
138.7461364928604,0.9705832042679701
138.76657088786305,0.9713581834756894
138.78700548274355,0.9714556811892149
138.80743997763057,0.9711438926896265
138.8278743724004,0.9714005515920381
138.8483088669309,0.9714685447618894
138.86874346146942,0.971320307400592
138.88917795589077,0.9715139756336368
138.90961235019495,0.9716374046762047
138.93004694449337,0.9710341439545063
138.95048143856548,0.9713581834756894
138.97091583262954,0.9709724804791456
138.99135032658523,0.9713480763828736
139.01178492030886,0.9713579792919961
139.05265380774654,0.971576047476384
139.07308840123733,0.97147518073192
139.0935227946029,0.9717353107571167
139.11395728797652,0.9715544040048998
139.13439178123372,0.9714086168479213
139.15482627425808,0.9711970825417174
139.19569526029954,0.9713870754682838
139.21612965309032,0.9710673238046589
139.23656424575893,0.971523980634606
139.25699873843405,0.9716097377857698
139.27743313087558,0.9712820229581082
139.29786772331136,0.9715160174705694
139.31830221563723,0.9711125504927132
139.33873670783942,0.9716861024870441
139.3591710999317,0.971257929282305
139.3796056919091,0.9715953428353958
139.4000401837693,0.9710666091617325
139.44090916724963,0.9715795185991691
139.46134365886974,0.9710601773753953
139.48177805037994,0.9714510870561168
139.5022125417745,0.9713143860734879
139.5226471330534,0.9718022830085018
139.54308152420708,0.9712377150966736
139.5635160153688,0.9712444531585507
139.6043849971029,0.9715774767622367
139.62481948791537,0.9716147402862543
139.64525397861144,0.9710201573715188
139.66568856918457,0.9713164279104203
139.68612295964704,0.9716406716152967
139.70655744999385,0.9716827334561056
139.72699194021698,0.9709985139000347
139.74742643033096,0.9713663508234193
139.76786092044495,0.9711221471262957
139.78829541031882,0.9716822229968725
139.80872990019998,0.971686408762584
139.82916438996472,0.9712117837676312
139.84959887948935,0.9715159153787227
139.87003336902126,0.9716276038589289
139.89046785843675,0.9717529726465826
139.91090234772855,0.9712111712165514
139.93133683702763,0.9715182634911951
139.95177142608736,0.9717633860149382
139.97220581503643,0.9710399631897638
139.99264030398626,0.9706886651455322
140.01307469281892,0.9715026434386617
140.033509281413,0.9713741098037626
140.05394377001357,0.9710651798758798
140.07437825849047,0.9711662508040371
140.09481274685822,0.97201943236627
140.11524723510956,0.9712605836703172
140.1356817232445,0.9712750807125378
140.15611611137138,0.9716337293697263
140.17655069927423,0.9713753349059221
140.19698518716905,0.9714783455791652
140.21741957483755,0.971276918365777
140.23785416250757,0.9715936072740032
140.25828865006042,0.9712297519326369
140.2787230373724,0.9712710991305195
140.29915752469242,0.9714094335826944
140.3195921118895,0.9715859503855064
140.34002649897593,0.9710476200782605
140.38089547291747,0.9715373546665137
140.4013300596489,0.9714051457251361
140.42176444626966,0.9719248953162967
140.4421989328912,0.9712109670328583
140.46263351927337,0.9712827376010346
140.4830679056613,0.9713529767915116
140.50350239193358,0.9718464887780898
140.5239367780814,0.9711370525359028
140.5443713640052,0.9712968262758686
140.56480584992823,0.970959616906471
140.58524033572758,0.9713715575075971
140.60567482141778,0.9712736514266851
140.62610930710798,0.9712938656123166
140.64654379255808,0.9712892714792185
140.66697817789827,0.9711496098330374
140.68741276324,0.9715197948688944
140.70784724834084,0.9714519037908897
140.7282816334482,0.9709616587434036
140.74871621832426,0.9711712533045217
140.76915070319228,0.9714287289417062
140.7895850879504,0.9710031080331327
140.81001957247645,0.9714429197083869
140.83045415699598,0.9716304624306343
140.85088864140562,0.9714564979239878
140.87132302569808,0.9711831980505766
140.8917575098676,0.9712224013196801
140.91219209392875,0.9717593023410732
140.93262647787196,0.9711857503467421
140.95306096180866,0.9709381776186801
140.99392992911453,0.9708568104169212
141.01436441258556,0.9710755932442354
141.03479889606388,0.9713651257212598
141.05523337930936,0.9708656924075774
141.07566786254756,0.9712231159626065
141.09610234567663,0.9715010099691157
141.11653682857286,0.9714839606307295
141.13697131146182,0.9707312374455742
141.15740579424164,0.9715024392549684
141.17784017690428,0.9709218429232204
141.19827475932834,0.9714737514460672
141.21870924175892,0.9713019308681998
141.2391436240723,0.9711472617205651
141.25957820626354,0.9709932051240102
141.28001268834487,0.9710109691053227
141.30044707030902,0.9709459365990235
141.32088155226666,0.9710448635984017
141.3413161339995,0.9714620108837055
141.36175061561516,0.9709976971652616
141.38218499710638,0.9715829897219543
141.40261947860563,0.9713348044428126
141.4230540598728,0.9714935572643122
141.44348854101554,0.9710855982452045
141.46392292216478,0.9716275017670822
141.48435750308272,0.9715827855382612
141.50479198399262,0.9711552248846017
141.5252263646762,0.971657925137376
141.54566084536054,0.9713287810238618
141.56609532580478,0.9714636443532515
141.58652990625706,0.9710025975738996
141.6069642865914,0.9716193344193523
141.62739886680356,0.9715501161473417
141.6478333467894,0.9718213741838203
141.6682677267745,0.9720705803814285
141.68870220663666,0.9715123421640909
141.70913678639045,0.970843028017627
141.7295711660263,0.9716275017670822
141.7500056454228,0.9716511870754989
141.77044022482733,0.9712879442852124
141.79087460411392,0.9712472096384096
141.8113090832776,0.9715538935456667
141.83174356233212,0.9711460366184056
141.85217804127024,0.9714170904711912
141.87261252008466,0.9711571646296876
141.89304699878994,0.9712177050947354
141.913481577496,0.971698353508639
141.9339159559604,0.9715016225201955
141.95435043431644,0.9714826334367235
141.9747848125553,0.9713434822497755
141.995219390672,0.9715168342053423
142.01565386867878,0.9713970804692529
142.0360882465684,0.9711845252445828
142.0565227244515,0.9716692573323513
142.0769573021098,0.9713193885739724
142.09739177965093,0.97111990110567
142.1178261570749,0.9711420550363873
142.15869521168497,0.9709501223647351
142.1791295887524,0.9715982014071013
142.19956406571146,0.9711385839136021
142.21999864267127,0.9711883026429078
142.24043301939673,0.9712473117302561
142.26086749599926,0.9709545123141399
142.28130207260983,0.9716041227342055
142.30173644897877,0.9711645152426445
142.32217092523933,0.9709310311894165
142.3426054014999,0.9717251015724544
142.3630399775211,0.9716933510081545
142.38347435343167,0.9717681843317295
142.40390882934298,0.9712862087238198
142.42434340501495,0.9715209178792072
142.44477778057626,0.9719040685795854
142.46521225613833,0.9716324021757202
142.4856466314668,0.971413619348406
142.50608120667312,0.9714602753223129
142.52651568188594,0.9712055561649872
142.56738453172147,0.9710837605919653
142.5878191065858,0.9715455220142436
142.62868795572285,0.9714706886906685
142.64912253023795,0.971486819202435
142.66955700451217,0.9712741618859182
142.6899913786765,0.9711791143767117
142.71042585272517,0.9711789101930184
142.7308604267746,0.9714852878247356
142.7512948005824,0.9712366941782073
142.77172927428182,0.9717713491789748
142.79216384785832,0.9712491493834954
142.83303269479075,0.9715135672662504
142.8534671680245,0.9709263349644718
142.87390174113534,0.9712958053574023
142.8943361141355,0.9714808978753309
142.91477058702003,0.9710958074298669
142.93520515978162,0.9711328667701912
142.95563953243254,0.9713801332227134
142.97607400508423,0.9711202073812099
142.99650837737863,0.9714249515433812
143.01694294979825,0.9717802311696311
143.03737742198427,0.9712411862194588
143.0578118939302,0.9709266412400116
143.0782463658834,0.9713259224521563
143.09868083772017,0.9707739118374629
143.11911530943325,0.971433935625884
143.1395497810372,0.9717589960655334
143.15998425251746,0.9712815124988751
143.18041872388858,0.9710935614092412
143.2008530950261,0.9716382214109778
143.2212875661644,0.9712645652523356
143.2621566080852,0.9711123463090199
143.28259107875056,0.9709523683853608
143.30302554942318,0.9710169925242735
143.32346001986298,0.9717175467758042
143.3643288605017,0.9715861545691997
143.38476343070943,0.9713948344486272
143.42563227064966,0.9714427155246936
143.44606684039172,0.971647103401634
143.4665013100166,0.971228118463091
143.48693567963346,0.9714715054254415
143.50737014902552,0.9712978471943349
143.52780471829465,0.9712812062233352
143.54823918745387,0.9714514954235033
143.56867355649592,0.9712188281050482
143.58910812542308,0.9717744119343735
143.6095425942258,0.971038533903911
143.6299769629186,0.9710574208955364
143.65041143149574,0.9717109108057737
143.67084599994996,0.9714059624599092
143.69128036829352,0.9709840168578141
143.71171483652142,0.9709974929815683
143.73214930450922,0.9711662508040371
143.7525837725043,0.9719913571084485
143.77301824026654,0.9713715575075971
143.7934527080215,0.9714287289417062
143.81388717555092,0.9718508787274945
143.83432164308033,0.9711739076925339
143.85475611036964,0.9713046873480586
143.87519047766546,0.9715353128295812
143.89562504472997,0.971145117791786
143.91605951167003,0.9712790622945561
143.9364938785002,0.9710750827850023
143.95692844521545,0.9713038706132856
143.97736291180627,0.9712018808585087
143.99779727828718,0.9715796206910158
144.01823174465244,0.971219440656128
144.03866631089477,0.9716344440126526
144.0591007770272,0.9712580313741517
144.07953514304245,0.9716458782994745
144.09996970881912,0.971281818774415
144.1204041746023,0.9716108607960826
144.1408385401519,0.9717603232595394
144.16127300569497,0.9713805415900999
144.18170757101325,0.971266607089268
144.2021419362136,0.9713159174511872
144.22257640140742,0.9714597648630797
144.24301096637646,0.9714630318021718
144.26344533122756,0.9716966179472464
144.28387979595573,0.9716926363652281
144.30431426057476,0.9715171404808822
144.3451831894563,0.9716126984493219
144.36561765360966,0.9713522621485852
144.38605201776227,0.9712814104070284
144.4064865816763,0.9711353169745102
144.42692104559683,0.9712773267331635
144.44735540928377,0.9713602253126218
144.46778997296497,0.9711187780953572
144.48822443641984,0.9714845731818093
144.50865879975754,0.971756647953061
144.5290932629723,0.9713439927090087
144.5495278260787,0.9713442989845485
144.56996228906792,0.9708326146492714
144.59039665193995,0.9709985139000347
144.61083121468982,0.9712087210122325
144.63126567721338,0.9715133630825571
144.67213450201962,0.9716406716152967
144.6925690643111,0.9711844231527361
144.71300342636096,0.9713428696986959
144.73343788830243,0.9714549665462885
144.75387245024467,0.9707337897417397
144.77430681194528,0.9712210741256739
144.7947412734211,0.9713097919403898
144.8151757348969,0.9712561937209124
144.8356102962498,0.972302839332497
144.85604465749202,0.9714489431273376
144.87647911850217,0.9713080563789972
144.89691357950505,0.971438529758982
144.91734804028238,0.9712363879026674
144.93778250094329,0.971147567996105
144.95821696159692,0.9718124921931641
144.97865152202576,0.9713227576049109
144.99908588233666,0.9713646152620267
145.01952034252463,0.9715016225201955
145.03995480248705,0.9705363441103698
145.06038926244946,0.971526124563385
145.0808237222882,0.9714040227148233
145.10125818190136,0.9718053457639004
145.12169274139887,0.9715354149214278
145.1421271008876,0.9714204595021297
145.18299591929826,0.97135665209799
145.20343047832284,0.9715007036935758
145.22386493723752,0.9713374588308248
145.2442992959186,0.9714449615453193
145.26473385459394,0.9712749786206911
145.28516831304296,0.9714919237947662
145.30560277149198,0.9709104086363985
145.3260371297074,0.9712079042774595
145.34647168780066,0.9719440885834618
145.36690614578401,0.97161698630688
145.38734050364292,0.9712016766748155
145.4077750613942,0.9716898798853693
145.4282095189119,0.9716119838063955
145.44864387642883,0.9711998390215762
145.46907833370642,0.971609941969463
145.48951289099205,0.9716317896246405
145.50994724803604,0.970898361798497
145.53038170497166,0.9713154069919541
145.55081616179086,0.9718606795447704
145.57125071848714,0.9715526684435072
145.59168507507275,0.9710346544137394
145.6121195314263,0.9716576188618362
145.63255408777331,0.9716597627906153
145.65298844389326,0.9716116775308556
145.67342289989756,0.9714163758282648
145.69385725578468,0.9710752869686955
145.71429181154963,0.9715509328821146
145.75516072273604,0.9719503161861058
145.77559517804184,0.9716707887100506
145.79602963334764,0.9712228096870665
145.81646408842062,0.9708096439837811
145.83689844348555,0.9718402611754458
145.85733299821004,0.9712401653009926
145.8777674529265,0.9712221971359868
145.89820180741663,0.9718781372505431
145.91863636190828,0.9714080042968416
145.93907081616635,0.9713523642404318
145.95950517041638,0.9713321500548003
145.9799396244416,0.9714482284844114
146.00037417846033,0.9714028997045104
146.04124298581155,0.9711023413080507
146.08211199269135,0.9711676800898899
146.10254634601733,0.9713082605626905
146.12298079911125,0.9713528746996649
146.14341535219864,0.971404635265903
146.16384970505896,0.97110417896129
146.18428415768722,0.9712563979046057
146.2047186103082,0.9716276038589289
146.2251530627036,0.9712073938182264
146.24558751509903,0.9712503744856549
146.26602196725435,0.9714063708272956
146.2864564191841,0.9711749286110001
146.30689087111386,0.9716753828431487
146.34775967449968,0.9718013641818821
146.3681942261901,0.9714750786400733
146.40906302865187,0.9715350065540413
146.4294975798839,0.9715674717612676
146.44993203087506,0.9712924363264638
146.4703663816399,0.9715192844096613
146.490800932399,0.9714742619053003
146.51123538293177,0.9714778351199321
146.53166983346455,0.9713594085778489
146.5521041835309,0.9713527726078183
146.57253873382433,0.9720291310916993
146.59297318389144,0.9714042268985166
146.61340763371845,0.9713355190857389
146.63384198355197,0.971519080225968
146.6542765331542,0.9714291373090927
146.6747109825228,0.970995144869096
146.6951453318834,0.9714452678208593
146.71557988125278,0.971678547690394
146.73601433014846,0.9716726263632899
146.75644877928426,0.9715708407922062
146.77688312795362,0.9714344460851171
146.79731767662452,0.9712945802552428
146.81775212528737,0.9717279601441599
146.83818647349108,0.9716348523800391
146.85862092192838,0.9717470513194784
146.8790554698935,0.9713569583735299
146.89948981786438,0.9713970804692529
146.91992426583602,0.9715585897706114
146.9403588135683,0.9712874338259793
146.96079316107352,0.9717985056101767
147.00166205584537,0.971313263063175
147.02209650311852,0.971264463160489
147.04253095015883,0.9713198990332055
147.06296539695904,0.9711750307028467
147.0833999437673,0.9714947823664717
147.10383429034118,0.9712496598427285
147.12426873667573,0.9713580813838427
147.1447030830168,0.9712325084124958
147.16513762935938,0.9713038706132856
147.1855720754611,0.9713095877566965
147.2060064213365,0.9712099461143919
147.22644096721342,0.9715582834950715
147.24687541284948,0.9709814645616485
147.26730985825998,0.9715394985952928
147.28774420366972,0.9716231118176775
147.30817874884087,0.9719897236389026
147.32861319401854,0.9714227055227554
147.34904753896262,0.9713891173052163
147.36948198366736,0.9714075959294551
147.38991652838013,0.9717963616813976
147.41035087309137,0.9710968283483331
147.43078531733045,0.9711982055520303
147.45121986157756,0.9710292435458683
147.47165420582314,0.9714914133355331
147.49208864982938,0.9713190822984326
147.51252309361007,0.9713532830670514
147.53295763739152,0.971472730527601
147.57382642424636,0.9712269954527781
147.59426096756215,0.9710754911523888
147.6146953106363,0.9713229617886042
147.6351297537185,0.97166415274002
147.6555640965671,0.9714035122555902
147.67599863940995,0.9713497098524196
147.6964330820265,0.9710606878346284
147.71686742440943,0.9716255620219965
147.73730196678662,0.9711300081984857
147.7577364089375,0.9716765058534615
147.77817085085553,0.9717135651937859
147.7986051927728,0.9712602773947774
147.8190397344515,0.9711482826390313
147.83947417613672,0.9711034643183636
147.85990851758106,0.9711619629464789
147.8803429588006,0.9715123421640909
147.9212118409996,0.9710476200782605
147.94164628198632,0.9712838606113474
147.96208082274097,0.971376457916235
147.982515163254,0.9718075917845261
148.00294960377505,0.9711749286110001
148.02338404406328,0.9712995827557275
148.043818584345,0.9716333210023398
148.06425292439963,0.9710235264024574
148.0846873642222,0.9713058103583715
148.10512190403824,0.9719782893520807
148.12555624362722,0.9711874859081348
148.14599068321695,0.971652003810272
148.16642512256658,0.9714284226661664
148.18685956169065,0.9712610941295504
148.20729400081473,0.9707202115261389
148.2277284396987,0.9713580813838427
148.26859731701552,0.9710858024288977
148.28903175566666,0.9717489910645642
148.3094661938594,0.9712850857135069
148.32990063205216,0.9712505786693482
148.35033507023763,0.9715691052308136
148.37076950796472,0.971404635265903
148.39120384569105,0.9717507266259569
148.41163838341163,0.9715370483909738
148.4320728209059,0.971040167373457
148.45250725816732,0.9709548185896798
148.47294169542147,0.9712006557563493
148.49337613245007,0.9716584355966091
148.51381056947866,0.9715780893133165
148.53424490604084,0.9720149403250186
148.5546794428301,0.9715820708953348
148.5751138791602,0.9716877359565902
148.59554821548227,0.9714889631312141
148.61598275181314,0.9714256661863075
148.6364171879104,0.9714331188911111
148.6568515237741,0.9717964637732442
148.67728595939843,0.9716547602901308
148.6977204950308,0.9714278101150866
148.71815483042155,0.9719629755750872
148.73858926582034,0.9719453136856213
148.75902380098705,0.9712201552990544
148.7794582359129,0.9713893214889096
148.79989257084526,0.9712429217808514
148.82032700554555,0.971720303255663
148.84076154023933,0.9712459845362501
148.86119587470603,0.971391363325842
148.88163030894066,0.9719277538880021
148.90206484316877,0.9715747202823779
148.9224991771698,0.9709436905783978
148.94293361093878,0.9713438906171621
148.9838024782366,0.9714510870561168
149.00423691177275,0.9714558853729081
149.02467134507606,0.9715473596674827
149.0451056781385,0.9715349044621947
149.06554021120974,0.9711583897318471
149.0859746440401,0.971289373571065
149.10640897664416,0.9713272496461625
149.12684350924974,0.9717112170813136
149.14727794162172,0.9716958012124735
149.16771227398567,0.9716238264606039
149.188146705892,0.9717549123916684
149.20858123802464,0.9716401611560636
149.22901566969813,0.9713806436819465
149.24945000137086,0.9712424113216183
149.26988453304511,0.9711759495294663
149.29031896424567,0.971441286238841
149.33118772666057,0.971331435411874
149.35162225762906,0.9713146923490277
149.37205658837047,0.9713577751083029
149.3924910188798,0.9713666570989591
149.41292554938263,0.9715700240574332
149.4333598798912,0.9711486910064179
149.4537943099349,0.97126987402836
149.4742287399713,0.9716195386030456
149.49466317001497,0.9709617608352501
