time,flux
136.00722492692148,1.0401273588711117
136.02765942686528,1.0398674275829194
136.0480938268738,1.040075884163364
136.06852812688157,1.0406453031354066
136.08896252682462,1.0399097370217927
136.1093970267757,1.0400046934702467
136.12983142671874,1.040259296113745
136.1502657266683,1.0394152387941533
136.17070022656117,1.040135778129729
136.19113462651148,1.0400222779977384
136.21156892639556,1.0393282753127409
136.23200332628767,1.0398055087315705
136.25243782617326,1.0394064998168544
136.2728721260646,1.0401511246264488
136.29330652589852,1.040057766771403
136.3137410257914,1.0401454762630726
136.33417532561725,1.039811583386522
136.35460972545116,1.0398365214436918
136.37504412522685,1.039920927175651
136.39547852505348,1.039319536335442
136.41591292482917,1.0395662525847924
136.43634732466307,1.0396931809014127
136.45678182443226,1.0396211376251445
136.47721612414898,1.0400695963626245
136.49765052392468,1.039711937730737
136.5180849236349,1.0399660075097656
136.53851932341058,1.0397473199315077
136.55895372306986,1.0398384397557818
136.57938812278007,1.0396029136602898
136.59982252249756,1.0394685252410971
136.62025692215684,1.0392734968452826
136.64069132180884,1.0397562720545943
136.66112572146812,1.0396768752486478
136.6815601211274,1.039606537138682
136.7019945207794,1.0399944624724335
136.72242892038048,1.039809771647326
136.7428632199808,1.0397563786274882
136.76329771957535,1.0402358500770894
136.78373211917642,1.0399147459478055
136.80416641871852,1.039054596121237
136.84503531779774,1.040673331806499
136.86546971733333,1.040252475448536
136.88590401681722,1.039698616119001
136.90633851636085,1.0401045522718197
136.9267729158455,1.0398207486553965
136.94720721532212,1.0402855130456412
136.96764171474933,1.0396547080867191
136.98807611422671,1.0391354849476977
137.0085104136524,1.0399962742116298
137.02894481307885,1.0402025993341966
137.04937931244785,1.039840144922084
137.06981361186627,1.0395527178272685
137.0902480112345,1.0400732198410167
137.11068251059623,1.0397393269644661
137.13111680996371,1.0395101952426073
137.15155120927375,1.0395299112279766
137.17198560858378,1.039626466269839
137.1924201078873,1.0394654346271746
137.21285440719657,1.0395385436323814
137.2332888064484,1.0394728947297467
137.2537231056922,1.0395154173144079
137.27415760494478,1.0397311208516369
137.2945920041966,1.0392963034445746
137.31502630338218,1.0394204608659539
137.35589520177018,1.0401282114542627
137.39676390009117,1.0402066491041642
137.41719839922735,1.0400257949032365
137.43763279835548,1.0391431581960577
137.45806709749013,1.0390300843556426
137.4785015965681,1.0399069661265516
137.49893599563802,1.0398433421089006
137.51937029471446,1.0399258295287699
137.53980469373346,1.0395991836090037
137.56023919274594,1.0399867892240737
137.60110789078317,1.0395125398462728
137.62154238973744,1.0395036942960802
137.64197678869823,1.039657692127748
137.66241108765826,1.0399146393749117
137.68284548655356,1.0395530375459503
137.7032799854569,1.0396812447372974
137.72371428435872,1.0387164403289308
137.74414868325402,1.0393819880512603
137.76458318209916,1.0394122547531244
137.78501748094277,1.0401953523774121
137.80545187977987,1.0403414638149324
137.82588617856527,1.039765117604787
137.8463206773522,1.0402018533239392
137.86675507613108,1.0395527178272685
137.88718947491725,1.039022197961495
137.90762377364445,1.0399066464078701
137.9280582723659,1.0397801443828252
137.94849267103564,1.0398104110846893
137.96892696976283,1.039738580954209
137.98936146842607,1.0395600713569468
138.0097958670376,1.0391491262781154
138.0302301657066,1.0399425614731101
138.05066456431814,1.0394714027092322
138.07109906286496,1.039409910149459
138.0915334614765,1.0402478928140988
138.1119677600218,1.0395499469320275
138.1324022585759,1.0392665696071797
138.15283665707102,1.0394512604322874
138.1732709555581,1.0397770537689024
138.19370535405324,1.0395487746301948
138.21413985254912,1.0400277132153266
138.23457425097877,1.0397272842274567
138.25500854935672,1.038990758957798
138.2754430477944,1.0393285950314224
138.29587744616583,1.0398279956121808
138.31631174454378,1.0400079972299574
138.3367461429225,1.039036478729276
138.35718064123648,1.0402245533503374
138.37761503949878,1.0391528563294015
138.4184838360743,1.0388542390807278
138.4389182343366,1.0398726496547197
138.45935253253992,1.039980714569122
138.47978693073674,1.039446784370744
138.5002214289416,1.0394266420937992
138.5206557271449,1.0390501200596935
138.54109012528352,1.0393206020643808
138.5615245233712,1.0388288747319825
138.58195892145886,1.0388694790045538
138.60239331959747,1.039662487907973
138.62282771762693,1.0394090575663077
138.6432621156564,1.0399175168430466
138.6636965136786,1.0392158409096892
138.68413091170805,1.0394357007897796
138.70456520967855,1.0394882412264665
138.7249997076433,1.0395458971620597
138.74543410555634,1.0392004944129694
138.76586840346863,1.039396481964829
138.78630290137517,1.0398122228238855
138.80673729928822,1.0393276358753776
138.8271715970841,1.0393630180761482
138.86804049272905,1.039573286395789
138.88847489052569,1.0387635455480293
138.90890918832156,1.0397587232311538
138.92934368605347,1.0393133551075966
138.9497780837337,1.0398707313426299
138.97021238146408,1.0392180789404608
138.9906467791443,1.039444972631548
139.01108127676707,1.0398911933382562
139.03151557444653,1.039441136007368
139.05194997200306,1.0393858246754402
139.07238446962583,1.0389572950691173
139.0928187671816,1.0394622374403577
139.1132531646872,1.0392694470753148
139.133687562251,1.038702905571407
139.1541219596984,1.0394985787971736
139.1745563571967,1.039256018890685
139.1949907546441,1.0392088070986927
139.21542505203251,1.0396972306713805
139.2358595494734,1.0395478154741498
139.25629394686257,1.0394646886169172
139.27672824419278,1.039806894179191
139.29716274151724,1.0395230905627677
139.3175971388482,1.0394130007633817
139.3380315361137,1.0392622001185303
139.3584658333857,1.0391424121858004
139.37890033060103,1.0397111917204798
139.39933472781559,1.039530444092446
139.4197690250221,1.039527460051417
139.44020352217922,1.0395084900763052
139.4606379193283,1.039696697806911
139.48107221642567,1.0388814151686692
139.50150661352382,1.0389990716435213
139.5219411105645,1.0393663218358589
139.54237540765462,1.0391570126722631
139.56280980463634,1.0396242282390673
139.58324430161156,1.0396574789819604
139.60367859859252,1.0397922936927284
139.62411299557425,1.0404465446883058
139.66498188929836,1.0396344592368805
139.6854161861629,1.039647247984147
139.70585058302822,1.0403288882134536
139.72628497988626,1.0395516520983297
139.74671937663516,1.0402949980331972
139.76715377338405,1.0399848709119837
139.78758817012567,1.0399291332884804
139.80802256687457,1.039945652087033
139.82845696350705,1.0401369504315616
139.84889136013226,1.040159330739278
139.86932575676474,1.0400714081018205
139.91019455002242,1.0394200345743783
139.9306289465385,1.040198442991335
139.95106344304804,1.0396952057863966
139.97149773956335,1.0389303321269636
139.9919321360794,1.0397960237440145
140.0123664324783,1.039914213083336
140.03280092887144,1.0393133551075966
140.0532353252711,1.039616128699132
140.07366972166346,1.0397799312370375
140.13497291062959,1.0396503385980698
140.15540720690478,1.0392271376364413
140.17584170307236,1.039891406484044
140.19627609934832,1.0399337159229176
140.21671039551438,1.0397391138186785
140.25757928773237,1.03995790796983
140.27801358389115,1.0395624159606123
140.29844797994156,1.0398129688341426
140.31888247598545,1.0393112236497188
140.33931677191867,1.0393772988439292
140.38018556390307,1.039031789521945
140.40062005983054,1.0395227708440862
140.42105435564736,1.0395349201539894
140.44148875158135,1.0395604976485224
140.4619232473924,1.0394747064689427
140.48235754320922,1.0399173036972589
140.5027919390268,1.0389226588786038
140.5232262347199,1.0399393642862935
140.54366073042183,1.0398024181176477
140.564095126123,1.0395654000016412
140.58452952181688,1.0394678858037338
140.60496391751803,1.0396601433043076
140.62539831310278,1.0395225576982983
140.64583270868025,1.039345220402869
140.6662670041478,1.039245574747084
140.68670149973332,1.03984962990964
140.70713589519437,1.0393915796117101
140.72757019066194,1.0394641557524478
140.74800468613103,1.039545470870484
140.76843908147566,1.0393772988439292
140.7888733768268,1.039657798700642
140.80930777217873,1.0401649791026542
140.82974226752413,1.0388707578792804
140.85017666275962,1.0394302655721914
140.87061095799436,1.0386475942394793
140.89104535322258,1.0396452230991633
140.91147984845884,1.0388182174425937
140.93191414357716,1.0400975184608232
140.95234853868897,1.0396315817687456
140.9727830338088,1.0393944570798452
140.99321732881072,1.0394242974901338
141.01365172392252,1.0395012431195207
141.0340861189252,1.0395234102814495
141.05452051381144,1.0395973718698075
141.07495490880683,1.0398606069177105
141.11582369857933,1.039504653452125
141.15669248822815,1.039259748941971
141.17712678299722,1.0397530748677777
141.19756127776054,1.0395337478521565
141.21799567241396,1.0387602417883188
141.23842996718304,1.0390502266325874
141.25886446182994,1.039913360500185
141.27929885648336,1.0393768725523536
141.2997331510196,1.0397748157381308
141.32016754554934,1.0395483483386192
141.3406020400871,1.0396079225863024
141.3610364346241,1.0390985041535188
141.38147072903666,1.0392647578679837
141.40190512345725,1.0397571246377455
141.4223396178786,1.0390171890354822
141.4427740121755,1.0393702650329326
141.46320830659533,1.0392528217038683
141.48364280090027,1.0401690288726217
141.50407719508075,1.039682523612024
141.52451148938417,1.0391040459440009
141.54494588357193,1.039120991034129
141.5653802777524,1.0387879507407296
141.58581477182452,1.0391689488363784
141.6062490658951,1.039496340766402
141.62668355995993,1.0391983629550916
141.64711795403127,1.039271045668723
141.66755224798544,1.039782275840703
141.6879866419331,1.0395072112015784
141.70842113588878,1.0389792490852583
141.72885542984295,1.0392039047455737
141.7492898236742,1.0403156731746115
141.76972431751346,1.0401324743700182
141.7901586112348,1.0389255363467387
141.81059300506604,1.0393505490475634
141.83102739878814,1.0385914303244004
141.85146179239382,1.0388736353474153
141.87189618610864,1.0391395347176655
141.89233057971433,1.0389901195204347
141.91276507332077,1.0392436564349938
141.933199366802,1.0389851105944221
141.95363376029127,1.0387003478219539
141.97406805377977,1.039451686723863
141.99450254726253,1.0385809861807995
142.01493694063538,1.0392805306562791
142.03537123400747,1.0395972652969137
142.05580562737305,1.038975625606866
142.07624012063025,1.0392210629814898
142.09667451388668,1.0388580757049077
142.11710880714236,1.0392317202708785
142.13754330039228,1.0388934579056786
142.1579776935323,1.039072393794516
142.1988463796879,1.0396157024075563
142.21928087282868,1.0387491582073545
142.23971516585152,1.0390582195996292
142.26014955875144,1.0388602071627855
142.2805840516594,1.0390754844084389
142.30101834455854,1.0386885182307322
142.32145273746573,1.038944293176063
142.3418871302565,1.0391862136451884
142.3623216231572,1.0396550278054009
142.38275591583078,1.0384538447183913
142.40319030862156,1.0390531041007225
142.4236248012894,1.039065892847989
142.444059093963,1.0397739631549796
142.46449348652095,1.0393600340351195
142.48492777907813,1.0393541725259556
142.50536227162956,1.0396588644295808
142.5257966641875,1.0387471333223706
142.54623105662176,1.0397016001600299
142.56666534906253,1.0387668493077398
142.5870998413884,1.0389306518456454
142.60753423371352,1.0393920059032857
142.6279685260306,1.0391147032333896
142.64840301835648,1.0392127502957664
142.6688374105579,1.038732639408802
142.68927170276584,1.038491145231252
142.70970609485812,1.0396258268324756
142.73014058706758,1.0391427319044821
142.75057487915183,1.0392811700936424
142.7710092711277,1.0387592826322738
142.79144376321346,1.0395287389261438
142.81187805507216,1.0393165522944132
142.83231244704803,1.0384062066348234
142.85274683890748,1.0392957705801051
142.87318133076042,1.039603659670547
142.8936156226191,1.040053077564072
142.91405001436215,1.0389825528449688
142.93448450609867,1.0388590348609528
142.95491879784095,1.039155307505961
142.97535318946757,1.0389446128947446
142.99578748108615,1.0390927492172488
143.01622197259712,1.0391116126194668
143.03665636410733,1.0391899436964744
143.05709075561026,1.0391759826473752
143.07752514712047,1.0393312593537696
143.09795953851426,1.0390846496773132
143.11839392990078,1.0390674914413973
143.13882832129457,1.0390293383453855
143.15926271256467,1.039489626674087
143.17969710384205,1.0387244332959724
143.20013139500224,1.0386102937266186
143.2205657861632,1.0387367957516633
143.24100027731765,1.0381221898726123
143.2614346683622,1.0389337424595682
143.28186905939947,1.0394175833978188
143.30230345044401,1.0393012057976934
143.32273784148856,1.0392324662811356
143.38404101414926,1.0389954481651291
143.4044754049537,1.0396745306449824
143.42490969564824,1.038722088692307
143.4453441863443,1.0388502958836539
143.4657785770396,1.0397026658889688
143.48621286772686,1.0388415569063552
143.50664725830575,1.0389354476258703
143.52708174887812,1.0388143808184138
143.5475161393406,1.03940117117216
143.5679504299187,1.039103939371107
143.58838492026553,1.0395432328397125
143.60881931072072,1.0390158035878618
143.629253601066,1.0391351652290162
143.64968799141207,1.040088992629312
143.6701224816352,1.0394447594857603
143.69055677186407,1.0391774746678895
143.7109911619773,1.0396058977013185
143.73142555219965,1.0397543537425042
143.75185994219646,1.0394969802037652
143.77229433230968,1.0394718290008078
143.79272872229922,1.0398565571477427
143.81316311229602,1.0397522222846265
143.83359750217642,1.0392650775866654
143.85403189204953,1.0399197548738182
143.87446618192917,1.0396418127665588
143.8949006716939,1.0396765555299663
143.9153350614506,1.0397801443828252
143.93576935121382,1.0398548519814406
143.95620384086214,1.039720356989354
143.97663823050243,1.03902315711754
143.99707252003282,1.0401364175670922
144.01750690956396,1.0400815325267398
144.0379413990886,1.0393341368219047
144.05837578850333,1.0393590748790744
144.0788100779173,1.0394728947297467
144.0992445672091,1.0392384343631933
144.11967895662383,1.039539183069745
144.14011324580497,1.0391588244114591
144.160547635096,1.039788030776973
144.18098212427867,1.0398162725938531
144.2014164133434,1.0394834454462414
144.22185080251802,1.0393760199692026
144.24228529146785,1.0400347470263231
144.26271958053258,1.0394565890769818
144.30358835842344,1.0394365533729308
144.3240227472561,1.0395339609979444
144.34445713608147,1.0394706566989749
144.3648915247977,1.039417370252031
144.3853258135132,1.0393223072306832
144.40576030222292,1.0399234849251042
144.42619469093916,1.0394008514534785
144.44662897953822,1.0396911560164288
144.4670634680151,1.040472868193096
144.48749785649852,1.0389185025357421
144.50793214498117,1.0395563413056608
144.5283665334573,1.0400783353399232
144.54880102182506,1.0398045495755255
144.56923541007563,1.0398003932326638
144.58966969832545,1.039395629381678
144.61010418656952,1.040129810047671
144.6305385748201,1.0396195390317362
144.65097286294622,1.039805935023146
144.67140725096397,1.039306427869494
144.6918417390989,1.0399359539536892
144.71227602699219,1.0391819507294329
144.73271041500993,1.0400600048021746
144.75314490291203,1.0400400756710175
144.7735791906889,1.039538969923957
144.79401357859024,1.039840358067872
144.81444796637516,1.039155307505961
144.83488245403714,1.0399423483273225
144.85531674170488,1.0401060442923342
144.87575112937338,1.0394893069554054
144.8961855169182,1.0393995725787517
144.91661990435387,1.0394457186418051
144.93705429190595,1.0398627383755883
144.95748867933435,1.040177448131239
144.97792316665436,1.039575098134985
144.99835745408927,1.0398630580942698
145.01879184128484,1.0400607508124318
145.0392262286041,1.0397279236648203
145.05966061569052,1.0396574789819604
145.08009500288608,1.0399663272284472
145.1005293899725,1.0397140691886146
145.1209638770597,1.039641706193665
145.14139816402167,1.0392809569478547
145.16183255099168,1.0399224191961653
145.1822668378445,1.0399278544137538
145.2027013246916,1.0393542790988495
145.22313571154518,1.039913360500185
145.2435699982816,1.0398162725938531
145.26400448501226,1.039101061902972
145.28443887163303,1.0393664284087527
145.3048732582538,1.039909523876005
145.32530754475738,1.0391867465096578
145.3457420312552,1.039204544182937
145.36617641775956,1.039563801408233
145.38661070413946,1.0391650056393047
145.40704519052815,1.0397159875007047
145.42747957679967,1.0392469601947043
145.44791386307043,1.0398168054583226
145.48878273549053,1.0393297673332553
145.50921702152118,1.0396760226654969
145.52965140755987,1.0396381892881665
145.55008579359856,1.0398937510877095
145.57052027963073,1.0396033399518654
145.59095456543582,1.0391512577359932
145.6113889513581,1.0395616699503551
145.65225772296253,1.0397843007256868
145.67269210865197,1.0400045868973529
145.69312639422424,1.0397808903930823
145.7339952654802,1.0392565517551544
145.75442965092952,1.039781210111764
145.77486403638613,1.0396512977541148
145.79529842172633,1.0398917262027256
145.81573280718294,1.0397734302905102
145.85660157762322,1.0387230478483518
145.87703596283973,1.0396607827416708
145.89747024806275,1.040160289895323
145.91790473305446,1.0397117245849492
145.93833911816182,1.0399851906306654
145.95877340314473,1.0402167735290835
145.97920778801927,1.0397829152780662
145.9996422730037,1.039542699975243
146.04051094251918,1.0398860778393497
146.06094542727806,1.0397738565820858
146.08137981191248,1.0397114048662675
146.12224848119513,1.0394026631926745
146.1426829657139,1.0399244440811493
146.163117250122,1.0403113036859621
146.1835516345309,1.0400447648783486
146.20398601893248,1.039976131934685
146.22442040322494,1.0395156304601956
146.2448547875174,1.0402506637093398
146.26528917168616,1.0399374459742037
146.2857235558622,1.0398358820063285
146.30615793992183,1.0397555260443372
146.34702660791663,1.0394988985158553
146.36746109185333,1.0400256883303427
146.38789547568012,1.0401352452652595
146.40832975950616,1.0392532479954437
146.42876424333372,1.0395307638111277
146.44919862703682,1.0399483164093801
146.46963291074644,1.0400953870029455
146.4900673943339,1.0397315471432123
146.51050177781144,1.0401659382586992
146.5309361614054,1.0399572685324667
146.55137044476578,1.03934607298602
146.57180492823682,1.0402348909210446
146.59223931159795,1.0406085354870152
146.6126736948354,1.0400409282541687
146.63310797807935,1.0392222352833225
146.65354246120842,1.0395618830961428
146.67397684433672,1.0397522222846265
146.694411127457,1.0398397186305084
146.73527999335784,1.039714815198872
146.7557143762533,1.0398551717001223
146.77614865914802,1.0395271403327355
146.79658314192784,1.0392831949786263
146.8170175245832,1.039710125991541
146.8374518073615,1.039406073525279
146.85788618990773,1.0398188303433065
146.87832067244744,1.0402850867540656
146.8987549549929,1.0397443358904788
146.91918933742272,1.0396338197995172
146.93962381984602,1.0390888060201748
146.96005810215865,1.0396994687021521
146.98049248447205,1.0399246572269372
147.00092686666176,1.0396952057863966
147.02136124885874,1.0395785084675895
147.0417956309393,1.0398418500883861
147.0622300130126,1.0402718717152235
147.08266449509392,1.0397597889600927
147.1030987770573,1.0391420924671189
147.12353315889777,1.0397772669146903
147.14396744074475,1.039036372156382
147.16440192247683,1.0401437710967705
147.20527058593143,1.0401021010952602
147.22570506743068,1.0396050451181675
147.2461394490383,1.0398424895257496
147.2665738305368,1.0393001400687545
147.2870081119181,1.039961638021116
147.30744259329367,1.0398028444092233
147.32787697467575,1.0394678858037338
147.34831125594064,1.0395830911020265
147.3687456370826,1.0395773361657568
147.38918011823262,1.040034960172111
147.4096143993811,1.0400964527318843
147.43004878040665,1.0396633404911242
147.45048326132382,1.0395975850155954
147.47091754223948,1.0392789320628708
147.4913519231486,1.039880003184398
147.5117863039486,1.0396167681364952
147.53222078463295,1.0395155238873017
147.5526550653085,1.0394653280542805
147.57308944587567,1.0403148205914603
147.59352392656,1.0399024900650085
147.61395820700272,1.0401293837560956
147.63439258745348,1.0397236607490645
147.65482686778705,1.0401700946015606
147.67526134811487,1.0394883477993604
147.6956957284492,1.0399553502203767
147.71613000866637,1.0401592241663842
147.73656448876136,1.0397838744341112
147.75699886886287,1.039876273133112
147.77743324884796,1.0402289228389867
147.79786752883228,1.0402371289518162
147.81830200881086,1.0395003905363696
147.83873638867954,1.0397016001600299
147.85917066842376,1.0398720102173564
147.87960504817602,1.0398765928517937
147.92047380744043,1.0402380881078612
147.94090818695986,1.0390793210326188
147.96134266648005,1.0404049812596894
147.98177694587503,1.0399191154364549
148.00221132527804,1.0394080984102627
148.02264570456464,1.039706289367361
148.04308018384472,1.0400827048285728
148.06351446301414,1.040088140046161
148.08394884218433,1.0404304521813286
148.10438332123158,1.0397310142787428
148.12481760016817,1.0399093107302173
148.14525197910552,1.040164126519503
148.1656863580356,1.03957605729103
148.18612073685654,1.0405523715719363
148.20655511567747,1.0401046588447136
148.22698949437472,1.0394683120953094
148.2474239729636,1.039712896886782
148.26785825155093,1.0402446956272822
148.28829263001535,1.0395147778770446
148.30872700848704,1.0398613529279677
148.32916138684232,1.0397028790347564
148.34959576519032,1.0401468617106933
148.3700301435456,1.0396476742757226
148.41089889989962,1.0397588298040477
148.43133327790565,1.0395280994887806
148.45176765591168,1.0392130700144482
148.47220203391043,1.0390654665564134
148.49263641180005,1.0403857981387896
148.51307078968966,1.039941815462853
148.5335050674621,1.0401873594103705
148.55393954511237,1.0396817776017668
148.57437392276915,1.0394549904835735
148.5948082003015,1.0397579772208965
148.61524267784262,1.0408464061861729
148.63567705538298,1.03941459935679
148.65611133268976,1.0397866453293523
148.67654570999002,1.0397582969395782
148.69698018729832,1.039436446800037
148.7174144644814,1.0397091668354959
148.73784884167253,1.0397773734875841
148.758283318748,1.0397008541497725
148.77871769569902,1.039960892010859
148.79915197265655,1.039688065402506
148.81958634961484,1.0401095611978324
148.8400208264502,1.0393734622197492
148.8604551031749,1.04053190957631
148.88088947990036,1.0402717651423297
148.9013239565029,1.0396781541233746
148.92175823299476,1.0399898798379965
148.9421926096038,1.0396220967811896
148.96262698597275,1.039930305590313
149.00349573860876,1.040015990196999
149.02393011486856,1.0394596796909046
149.04436439112033,1.0396413864749832
149.06479886714806,1.040184908233811
149.08523324328416,1.0396360578302888
149.10566751919396,1.0398380134642062
149.12610199510527,1.0401065771568037
149.14653637101583,1.0396258268324756
149.16697064680193,1.0400173756446194
149.18740502247965,1.039862951521376
149.20783949815086,1.0397749223110246
149.22827387371217,1.0396306226127006
149.24870814927272,1.0392133897331297
149.26914262471837,1.0394105495868222
149.289577000156,1.0398309796532097
149.33044565069576,1.039629343737974
